COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
10016,澎湖縣,10016030,白沙鄉,A1001603043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A1001603099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030A9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030B9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030C9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030D9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030E9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016030,白沙鄉,A10016030F5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016040,西嶼鄉,A1001604030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10016,澎湖縣,10016050,望安鄉,A1001605042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
